station_id,hour,station_name,road_name,station_type,lat,lon,height_m,road_surface_state,road_surface_temp,road_surface_temp_min,road_surface_temp_max,freezing_ratio,observation_count
13402,2026-01-16 14:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,10.306666666666667,9.6,10.8,0.0,60
13402,2026-01-16 15:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,8.860000000000001,8.3,9.6,0.0,60
13402,2026-01-16 16:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,9.04,8.3,9.5,0.0,60
13402,2026-01-16 17:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,8.641666666666667,7.2,9.3,0.0,60
13402,2026-01-16 18:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,7.66,6.9,8.6,0.0,60
13402,2026-01-16 19:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,6.461666666666667,5.2,7.5,0.0,60
13402,2026-01-16 20:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,4.8516666666666675,4.3,5.7,0.0,60
13402,2026-01-16 21:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,3.631666666666667,3.1,4.5,0.0,60
13402,2026-01-16 22:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,4.1433333333333335,3.5,4.7,0.0,60
13402,2026-01-16 23:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,4.748333333333333,3.8,5.8,0.0,60
13402,2026-01-17 00:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,5.191666666666666,4.9,5.6,0.0,60
13402,2026-01-17 01:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,4.866666666666666,4.6,5.1,0.0,60
13402,2026-01-17 02:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,4.175,3.6,4.7,0.0,60
13402,2026-01-17 03:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,2.828333333333333,2.1,3.7,0.0,60
13402,2026-01-17 04:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,1.6316666666666668,1.2,2.2,0.0,60
13402,2026-01-17 05:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.7983333333333333,0.4,1.2,0.0,60
13402,2026-01-17 06:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.24833333333333335,0.0,0.4,0.13333333333333333,60
13402,2026-01-17 07:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.11833333333333335,-0.3,0.1,0.9833333333333333,60
13402,2026-01-17 08:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.3983333333333333,-0.6,-0.2,1.0,60
13402,2026-01-17 09:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.25,-0.6,0.4,0.7666666666666667,60
13402,2026-01-17 10:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,1.4016666666666666,0.4,2.7,0.0,60
13402,2026-01-17 11:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,3.9916666666666667,2.8,5.2,0.0,60
13402,2026-01-17 12:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,6.64,5.2,8.0,0.0,60
13402,2026-01-17 13:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,8.958333333333334,8.0,9.9,0.0,60
13402,2026-01-17 14:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,9.129999999999999,7.7,10.0,0.0,60
13402,2026-01-17 15:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,6.243333333333334,5.5,7.7,0.0,60
13402,2026-01-17 16:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,5.1066666666666665,4.7,5.7,0.0,60
13402,2026-01-17 17:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.67,4.4,4.9,0.0,60
13402,2026-01-17 18:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,3.558333333333333,2.5,4.6,0.0,60
13402,2026-01-17 19:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,2.2183333333333333,1.2,2.7,0.0,60
13402,2026-01-17 20:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,1.3166666666666667,0.7,1.7,0.0,60
13402,2026-01-17 21:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.41333333333333333,0.0,0.8,0.06666666666666667,60
13402,2026-01-17 22:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.4216666666666667,-0.8,0.1,0.95,60
13402,2026-01-17 23:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.8433333333333334,-1.3,-0.6,1.0,60
13402,2026-01-18 00:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-1.5883333333333334,-2.2,-1.1,1.0,60
13402,2026-01-18 01:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-2.3033333333333332,-2.7,-1.9,1.0,60
13402,2026-01-18 02:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-2.8016666666666667,-3.4,-2.3,1.0,60
13402,2026-01-18 03:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.121666666666667,-3.4,-2.7,1.0,60
13402,2026-01-18 04:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.5949999999999998,-4.0,-3.4,1.0,60
13402,2026-01-18 05:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.6599999999999997,-4.0,-3.2,1.0,60
13402,2026-01-18 06:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.1199999999999997,-3.8,-2.8,1.0,60
13402,2026-01-18 07:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-2.2216666666666667,-2.9,-2.0,1.0,60
13402,2026-01-18 08:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-1.5,-2.0,-1.1,1.0,60
13402,2026-01-18 09:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.5966666666666666,-1.2,0.0,1.0,60
13402,2026-01-18 10:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.5583333333333333,0.0,1.1,0.03333333333333333,60
13402,2026-01-18 11:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,1.4183333333333332,1.0,1.9,0.0,60
13402,2026-01-18 12:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,2.305,1.8,2.6,0.0,60
13402,2026-01-18 13:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,2.7933333333333334,2.3,3.3,0.0,60
13402,2026-01-18 14:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.588333333333334,3.4,5.7,0.0,60
13402,2026-01-18 15:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,5.864999999999999,5.7,6.1,0.0,60
13402,2026-01-18 16:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,5.6066666666666665,5.2,6.1,0.0,60
13402,2026-01-18 17:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,5.336666666666667,5.0,5.5,0.0,60
13402,2026-01-18 18:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.7316666666666665,4.4,5.0,0.0,60
13402,2026-01-18 19:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.205,3.8,4.5,0.0,60
13402,2026-01-18 20:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.295,4.1,4.6,0.0,60
13402,2026-01-18 21:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,3.981666666666667,3.8,4.2,0.0,60
13402,2026-01-18 22:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,3.79,3.6,4.0,0.0,60
13402,2026-01-18 23:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,3.51,3.2,3.9,0.0,60
13402,2026-01-19 00:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,3.23,3.0,3.5,0.0,60
13402,2026-01-19 01:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,2.89,2.5,3.3,0.0,60
13402,2026-01-19 02:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,2.0733333333333333,1.8,2.5,0.0,60
13402,2026-01-19 03:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,1.49,0.9,1.8,0.0,60
13402,2026-01-19 04:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,0.9633333333333333,0.8,1.0,0.0,60
13402,2026-01-19 05:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,0.8216666666666668,0.7,1.0,0.0,60
13402,2026-01-19 06:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,0.6,0.4,0.8,0.0,60
13402,2026-01-19 07:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,0.5566666666666666,0.4,0.8,0.0,60
13402,2026-01-19 08:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,0.55,0.1,0.9,0.0,60
13402,2026-01-19 09:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,0.016666666666666666,-0.1,0.3,0.6833333333333333,60
13402,2026-01-19 10:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,0.10166666666666666,-0.3,0.8,0.5166666666666667,60
13402,2026-01-19 11:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,1.5183333333333333,0.8,2.7,0.0,60
13402,2026-01-19 12:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,3.1983333333333333,2.3,4.2,0.0,60
13402,2026-01-19 13:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.381666666666666,3.2,5.3,0.0,60
13402,2026-01-19 14:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,4.168333333333333,2.9,5.3,0.0,60
13402,2026-01-19 15:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,1.6516666666666666,0.6,2.8,0.0,60
13402,2026-01-19 16:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.3383333333333333,0.0,0.7,0.05,60
13402,2026-01-19 17:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.265,-0.8,0.2,0.9333333333333333,60
13402,2026-01-19 18:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-1.34,-1.9,-0.9,1.0,60
13402,2026-01-19 19:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-2.2583333333333333,-3.0,-1.7,1.0,60
13402,2026-01-19 20:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.36,-3.9,-2.9,1.0,60
13402,2026-01-19 21:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.263333333333334,-4.6,-3.8,1.0,60
13402,2026-01-19 22:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.658333333333333,-5.1,-4.3,1.0,60
13402,2026-01-19 23:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-5.546666666666667,-6.0,-5.1,1.0,60
13402,2026-01-20 00:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-6.283333333333333,-6.5,-5.9,1.0,60
13402,2026-01-20 01:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-6.6466666666666665,-6.8,-6.3,1.0,60
13402,2026-01-20 02:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-6.756666666666666,-6.9,-6.6,1.0,60
13402,2026-01-20 03:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-6.996666666666667,-7.1,-6.9,1.0,60
13402,2026-01-20 04:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-6.955,-7.2,-6.8,1.0,60
13402,2026-01-20 05:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-7.283333333333333,-7.6,-7.1,1.0,60
13402,2026-01-20 06:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-7.838333333333334,-8.0,-7.6,1.0,60
13402,2026-01-20 07:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-8.018333333333334,-8.1,-7.9,1.0,60
13402,2026-01-20 08:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-8.226666666666667,-8.4,-8.1,1.0,60
13402,2026-01-20 09:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-7.956666666666666,-8.3,-7.4,1.0,60
13402,2026-01-20 10:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-6.08,-7.5,-4.6,1.0,60
13402,2026-01-20 11:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.058333333333333,-4.6,-1.8,1.0,60
13402,2026-01-20 12:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.5399999999999999,-1.8,0.7,0.7,60
13402,2026-01-20 13:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,1.5933333333333333,0.7,2.4,0.0,60
13402,2026-01-20 14:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,1.7183333333333333,0.2,2.4,0.0,60
13402,2026-01-20 15:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-1.695,-2.9,0.2,0.9666666666666667,60
13402,2026-01-20 16:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.175,-3.6,-2.8,1.0,60
13402,2026-01-20 17:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.5083333333333333,-3.7,-3.2,1.0,60
13402,2026-01-20 18:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.5566666666666666,-4.1,-3.2,1.0,60
13402,2026-01-20 19:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.33,-5.0,-4.0,1.0,60
13402,2026-01-20 20:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-5.235,-5.4,-5.0,1.0,60
13402,2026-01-20 21:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-5.501666666666667,-5.8,-5.3,1.0,60
13402,2026-01-20 22:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-5.91,-6.1,-5.7,1.0,60
13402,2026-01-20 23:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-6.263333333333334,-6.5,-6.0,1.0,60
13402,2026-01-21 00:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-6.8983333333333325,-7.3,-6.4,1.0,60
13402,2026-01-21 01:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-7.485,-7.8,-7.3,1.0,60
13402,2026-01-21 02:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-8.1,-8.4,-7.8,1.0,60
13402,2026-01-21 03:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-8.56,-8.9,-8.3,1.0,60
13402,2026-01-21 04:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-8.911666666666667,-9.0,-8.7,1.0,60
13402,2026-01-21 05:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-9.196666666666665,-9.3,-9.0,1.0,60
13402,2026-01-21 06:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-9.445,-9.7,-9.2,1.0,60
13402,2026-01-21 07:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-9.588333333333333,-9.8,-9.4,1.0,60
13402,2026-01-21 08:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-9.388333333333332,-9.6,-9.2,1.0,60
13402,2026-01-21 09:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-8.881666666666666,-9.4,-7.9,1.0,60
13402,2026-01-21 10:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-6.455,-7.9,-5.1,1.0,60
13402,2026-01-21 11:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.7766666666666664,-4.9,-2.5,1.0,60
13402,2026-01-21 12:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-1.1666666666666667,-2.6,-0.1,1.0,60
13402,2026-01-21 13:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.7183333333333334,0.0,1.3,0.1,60
13402,2026-01-21 14:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.6883333333333332,-1.2,1.5,0.25,60
13402,2026-01-21 15:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-3.0266666666666664,-4.2,-1.2,1.0,60
13402,2026-01-21 16:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.416666666666667,-4.8,-4.0,1.0,60
13402,2026-01-21 17:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.7683333333333335,-5.0,-4.3,1.0,60
13402,2026-01-21 18:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.901666666666667,-5.3,-4.6,1.0,60
13402,2026-01-21 19:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-5.155,-5.4,-4.9,1.0,60
13402,2026-01-21 20:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-6.031666666666666,-6.5,-5.4,1.0,60
13402,2026-01-21 21:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-6.863333333333333,-7.3,-6.4,1.0,60
13402,2026-01-21 22:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-7.573333333333333,-8.0,-7.2,1.0,60
13402,2026-01-21 23:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-8.358333333333333,-8.7,-8.0,1.0,60
13402,2026-01-22 00:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-8.911666666666665,-9.3,-8.6,1.0,60
13402,2026-01-22 01:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-9.43,-9.6,-9.2,1.0,60
13402,2026-01-22 02:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-9.816666666666666,-10.0,-9.6,1.0,60
13402,2026-01-22 03:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-10.155,-10.3,-10.0,1.0,60
13402,2026-01-22 04:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-10.430000000000001,-10.6,-10.3,1.0,60
13402,2026-01-22 05:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-10.673333333333334,-10.8,-10.6,1.0,60
13402,2026-01-22 06:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-10.68,-10.8,-10.5,1.0,60
13402,2026-01-22 07:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-10.59,-10.8,-10.3,1.0,60
13402,2026-01-22 08:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-10.458333333333334,-10.6,-10.3,1.0,60
13402,2026-01-22 09:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-9.91,-10.4,-8.8,1.0,60
13402,2026-01-22 10:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-7.433333333333334,-8.8,-5.9,1.0,60
13402,2026-01-22 11:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.418333333333334,-5.8,-3.0,1.0,60
13402,2026-01-22 12:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-1.3216666666666665,-2.9,-0.1,1.0,60
13402,2026-01-22 13:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.69,0.0,1.4,0.08333333333333333,60
13402,2026-01-22 14:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.8133333333333332,-0.7,1.5,0.2,60
13402,2026-01-22 15:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-2.8116666666666665,-4.1,-1.0,1.0,60
13402,2026-01-22 16:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.38,-4.7,-3.9,1.0,60
13402,2026-01-22 17:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.488333333333333,-4.6,-4.1,1.0,60
13402,2026-01-22 18:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.365,-4.5,-4.1,1.0,60
13402,2026-01-22 19:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.296666666666667,-4.5,-4.1,1.0,60
13402,2026-01-22 20:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-4.886666666666667,-5.2,-4.2,1.0,60
13402,2026-01-22 21:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-5.261666666666667,-5.5,-5.0,1.0,60
13402,2026-01-22 22:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-5.55,-5.9,-5.2,1.0,60
13402,2026-01-22 23:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-6.13,-6.5,-5.8,1.0,60
13402,2026-01-23 00:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-6.765,-7.1,-6.4,1.0,60
13402,2026-01-23 01:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-7.7,-8.4,-7.1,1.0,60
13402,2026-01-23 02:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-8.72,-9.2,-8.3,1.0,60
13402,2026-01-23 03:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-9.46,-9.8,-9.0,1.0,60
13402,2026-01-23 04:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-9.996666666666666,-10.3,-9.7,1.0,60
13402,2026-01-23 05:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-10.445,-10.8,-10.0,1.0,60
13402,2026-01-23 06:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-10.736666666666668,-10.9,-10.5,1.0,60
13402,2026-01-23 07:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-10.761666666666667,-10.9,-10.4,1.0,60
13402,2026-01-23 08:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-10.738333333333333,-11.0,-10.5,1.0,60
13402,2026-01-23 09:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-9.818333333333333,-10.8,-8.3,1.0,60
13402,2026-01-23 10:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-6.4,-8.3,-4.3,1.0,60
13402,2026-01-23 11:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-2.628333333333333,-4.3,-1.1,1.0,60
13402,2026-01-23 12:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.4033333333333333,-1.1,1.7,0.3333333333333333,60
13402,2026-01-23 13:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,2.0966666666666667,1.6,2.8,0.0,60
13402,2026-01-23 14:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,2.731666666666667,2.0,3.3,0.0,60
13402,2026-01-23 15:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,1.0816666666666668,0.2,2.4,0.0,60
13402,2026-01-23 16:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.19333333333333333,-0.2,0.5,0.25,60
13402,2026-01-23 17:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,0.10166666666666666,-0.3,0.4,0.3333333333333333,60
13402,2026-01-23 18:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.115,-0.5,0.5,0.6333333333333333,60
13402,2026-01-23 19:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.075,-0.4,0.2,0.75,60
13402,2026-01-23 20:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,1,-0.5866666666666667,-1.1,-0.1,1.0,60
13402,2026-01-23 21:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,-0.8366666666666667,-1.2,-0.4,1.0,60
13402,2026-01-23 22:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,14,-1.175,-2.3,-0.6,1.0,60
13402,2026-01-23 23:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,-2.0266666666666664,-3.0,-1.4,1.0,60
13402,2026-01-24 00:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,-1.4466666666666665,-1.8,-1.0,1.0,60
13402,2026-01-24 01:00:00,원지(도),경부선,목표(결빙),37.4538,127.0488,35.0,2,-1.4933333333333332,-1.8,-1.2,1.0,60
